C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_378.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_378.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_378.jpg, 0, 1, 0, 30.18946
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_481.jpg, 0, 1, 0, 30.1902
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_583.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_583.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_583.jpg, -0.1328394, 1, 0, 30.18446
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_687.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_687.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_687.jpg, -0.1255468, 1, 0, 30.1895
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_788.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_788.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_788.jpg, 0, 1, 0, 30.1898
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_891.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_891.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_891.jpg, 0, 1, 0, 30.19018
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_31_991.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_31_991.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_31_991.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_093.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_093.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_093.jpg, 0, 1, 0, 30.19043
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_194.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_194.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_194.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_297.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_297.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_297.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_399.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_399.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_399.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_500.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_500.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_500.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_601.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_601.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_601.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_706.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_706.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_706.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_806.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_806.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_806.jpg, 0, 1, 0, 30.19037
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_32_910.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_32_910.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_32_910.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_011.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_011.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_011.jpg, 0, 1, 0, 30.19036
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_111.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_111.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_111.jpg, 0, 1, 0, 30.19024
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_228.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_228.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_228.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_329.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_329.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_329.jpg, 0, 1, 0, 30.19024
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_430.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_430.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_430.jpg, 0, 1, 0, 30.19023
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_533.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_533.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_533.jpg, 0, 1, 0, 30.19074
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_637.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_637.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_637.jpg, 0, 1, 0, 30.19038
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_741.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_741.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_741.jpg, 0, 1, 0, 30.19023
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_845.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_845.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_845.jpg, 0, 1, 0, 30.19034
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_33_946.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_33_946.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_33_946.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_051.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_051.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_051.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_152.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_152.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_152.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_253.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_253.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_253.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_355.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_355.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_355.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_457.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_457.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_457.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_562.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_562.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_562.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_665.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_665.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_665.jpg, 0, 1, 0, 30.19027
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_766.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_766.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_766.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_870.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_870.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_870.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_34_971.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_34_971.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_34_971.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_075.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_075.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_075.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_179.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_179.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_179.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_280.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_280.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_280.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_381.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_381.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_381.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_481.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_581.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_581.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_581.jpg, 0.0518085, 1, 0, 30.18968
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_686.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_686.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_686.jpg, 0.2470632, 1, 0, 30.17933
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_790.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_790.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_790.jpg, 0, 1, 0, 30.18847
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_895.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_895.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_895.jpg, 0, 1, 0, 30.1901
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_35_998.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_35_998.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_35_998.jpg, 0, 1, 0, 30.19027
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_098.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_098.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_098.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_203.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_203.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_203.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_305.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_305.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_305.jpg, 0, 1, 0, 30.19023
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_408.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_408.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_408.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_510.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_510.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_510.jpg, 0, 1, 0, 30.19034
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_614.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_614.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_614.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_715.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_818.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_818.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_818.jpg, 0.2688738, 1, 0, 30.17296
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_36_921.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_36_921.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_36_921.jpg, 0.05523481, 1, 0, 30.19082
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_024.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_024.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_024.jpg, 0, 1, 0, 30.19007
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_127.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_127.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_127.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_230.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_230.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_230.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_333.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_333.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_333.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_436.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_436.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_436.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_539.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_539.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_539.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_641.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_641.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_641.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_742.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_742.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_742.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_843.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_843.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_843.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_37_947.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_37_947.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_37_947.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_052.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_052.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_052.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_156.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_156.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_156.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_256.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_256.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_256.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_361.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_361.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_361.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_463.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_463.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_463.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_566.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_566.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_566.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_672.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_672.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_672.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_777.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_777.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_777.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_877.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_877.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_877.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_38_979.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_38_979.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_38_979.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_080.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_080.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_080.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_183.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_183.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_183.jpg, 0.1264332, 1, 0, 30.1883
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_283.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_283.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_283.jpg, 0, 1, 0, 30.19003
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_388.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_388.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_388.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_488.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_488.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_488.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_590.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_590.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_590.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_693.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_693.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_693.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_795.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_795.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_795.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_895.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_895.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_895.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_39_999.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_39_999.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_39_999.jpg, 0.1863402, 1, 0, 30.18187
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_101.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_101.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_101.jpg, 0, 1, 0, 30.18995
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_206.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_206.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_206.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_311.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_311.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_311.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_415.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_415.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_415.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_520.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_520.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_520.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_19_40_625.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_19_40_625.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_19_40_625.jpg, 0, 1, 0, 30.1903
